# BEGIN PLOT
Legend=1
LogY=1
DrawOnly=//mt/home/mbridge/Work/my_higgsstrahlungHbb/Analysis.yoda/MyAnalysis/H_massSub
LegendOnly=//mt/home/mbridge/Work/my_higgsstrahlungHbb/Analysis.yoda/MyAnalysis/H_massSub
# END PLOT

# BEGIN HISTO1D //mt/home/mbridge/Work/my_higgsstrahlungHbb/Analysis.yoda/MyAnalysis/H_massSub
LineColor=red
LineStyle=solid
Path=//mt/home/mbridge/Work/my_higgsstrahlungHbb/Analysis.yoda/MyAnalysis/H_massSub
ScaledBy=1.82123423145658342e-04
Title=Analysis
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+00	4.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e+00	7.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e+00	9.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.600000e+00	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+01	1.440000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.440000e+01	1.680000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.680000e+01	1.920000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.920000e+01	2.160000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.160000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+01	2.640000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.640000e+01	2.880000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.880000e+01	3.120000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.120000e+01	3.360000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.360000e+01	3.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e+01	3.840000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.840000e+01	4.080000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.080000e+01	4.320000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.320000e+01	4.560000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.560000e+01	4.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e+01	5.040000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.040000e+01	5.280000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.280000e+01	5.520000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.520000e+01	5.760000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.760000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	6.240000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.240000e+01	6.480000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.480000e+01	6.720000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.720000e+01	6.960000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.960000e+01	7.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e+01	7.440000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.440000e+01	7.680000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.680000e+01	7.920000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.920000e+01	8.160000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.160000e+01	8.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+01	8.640000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.640000e+01	8.880000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.880000e+01	9.120000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.120000e+01	9.360000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.360000e+01	9.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.600000e+01	9.840000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.840000e+01	1.008000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.008000e+02	1.032000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.032000e+02	1.056000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.056000e+02	1.080000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.080000e+02	1.104000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.104000e+02	1.128000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.128000e+02	1.152000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.152000e+02	1.176000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.176000e+02	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.224000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.224000e+02	1.248000e+02	4.766754e-07	4.766754e-07	4.766754e-07
1.248000e+02	1.272000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.272000e+02	1.296000e+02	1.906701e-06	9.533506e-07	9.533506e-07
1.296000e+02	1.320000e+02	2.907720e-05	3.722953e-06	3.722953e-06
